Date,Open,High,Low,Close,Adj Close,Volume,Stock Name,Ipo_price,lower_bound,upper_bound,to_filter,away_from_ipo_price_filter
2024-08-23,52.97999954223633,53.59000015258789,51.150001525878906,52.13999938964844,52.13999938964844,683033.0,pasuptac.NS,36.95000076293945,33.25500068664551,40.645000839233404,0,307
2024-08-23,1900.050048828125,1945.0,1889.050048828125,1899.449951171875,1899.449951171875,275653.0,patanjali.NS,330.850830078125,297.7657470703125,363.93591308593756,0,1074
2024-08-22,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,99.69999694824219,0.0,pattech.NS,57.75,51.975,63.525000000000006,0,264
2024-08-23,420.54998779296875,432.29998779296875,412.70001220703125,426.29998779296875,426.29998779296875,4539.0,pavnaind.NS,319.29998779296875,287.3699890136719,351.22998657226566,0,270
2024-08-23,555.0,571.2999877929688,551.0999755859375,554.8499755859375,554.8499755859375,7628520.0,paytm.NS,1560.800048828125,1404.7200439453125,1716.8800537109375,0,12
2024-08-22,268.0,321.5,265.25,317.45001220703125,317.45001220703125,413600.0,pccl.NS,315.0,283.5,346.5,1,16
2024-08-22,115.0999984741211,116.0,115.0,115.0,115.0,13000.0,pentagon.NS,123.5,111.15,135.85000000000002,1,107
2024-08-22,395.54998779296875,405.0,391.25,392.95001220703125,392.95001220703125,45300.0,phantomfx.NS,312.70001220703125,281.4300109863281,343.9700134277344,0,301
2024-08-23,154.52999877929688,154.52999877929688,154.52999877929688,154.52999877929688,154.52999877929688,14420.0,pigl.NS,84.53911590576172,76.08520431518555,92.9930274963379,0,26
2024-08-23,1480.9000244140625,1494.0,1451.0999755859375,1463.75,1463.75,42213.0,pixtrans.NS,990.4122314453125,891.3710083007812,1089.453454589844,0,277
2024-08-22,26.100000381469727,28.200000762939453,26.100000381469727,28.200000762939453,28.200000762939453,12000.0,pladainfo.NS,56.04999923706055,50.444999313354494,61.65499916076661,0,0
2024-08-23,417.70001220703125,433.8999938964844,403.8500061035156,428.6000061035156,428.6000061035156,1288923.0,platind.NS,221.1999969482422,199.079997253418,243.31999664306642,0,38
2024-08-23,89.66999816894531,92.76000213623047,88.5,89.58000183105469,89.58000183105469,99726.0,plazacable.NS,80.19999694824219,72.17999725341797,88.21999664306641,0,209
2024-08-23,1804.0,1924.0,1743.75,1861.4000244140625,1861.4000244140625,275924.0,pocl.NS,336.0332336425781,302.42991027832034,369.636557006836,0,325
2024-08-23,1704.550048828125,1726.0999755859375,1675.0,1685.949951171875,1685.949951171875,674240.0,policybzr.NS,1202.300048828125,1082.0700439453126,1322.5300537109376,0,101
2024-08-22,33.0,33.0,32.0,32.849998474121094,32.849998474121094,8000.0,polysil.NS,54.25,48.825,59.675000000000004,0,0
2024-08-23,12049.9501953125,12241.650390625,11860.0,12202.2001953125,12202.2001953125,21633.0,powerindia.NS,711.7527465820312,640.5774719238282,782.9280212402344,0,1088
2024-08-23,189.10000610351562,193.5,185.60000610351562,186.5800018310547,186.5800018310547,4175608.0,pplpharma.NS,185.4119110107422,166.87071990966797,203.95310211181643,1,5
2024-08-22,152.10000610351562,152.10000610351562,152.0,152.10000610351562,152.10000610351562,106000.0,pramara.NS,116.55000305175781,104.89500274658204,128.20500335693362,0,111
2024-08-22,275.95001220703125,277.70001220703125,271.0,277.70001220703125,277.70001220703125,115200.0,pratham.NS,118.94999694824219,107.05499725341797,130.84499664306642,0,89
2024-08-22,51.75,51.75,51.0,51.099998474121094,51.099998474121094,18000.0,precision.NS,48.900001525878906,44.01000137329102,53.7900016784668,1,94
2024-08-22,120.0,123.94999694824219,119.0,119.6500015258789,119.6500015258789,41600.0,presstonic.NS,147.0,132.3,161.70000000000002,0,54
2024-08-23,161.35000610351562,163.5,155.14999389648438,156.77000427246094,156.77000427246094,116233.0,priti.NS,69.05000305175781,62.14500274658203,75.9550033569336,0,593
2024-08-22,130.1999969482422,130.1999969482422,130.1999969482422,130.1999969482422,130.1999969482422,22000.0,pritika.NS,44.29999923706055,39.86999931335449,48.7299991607666,0,252
2024-08-23,33.400001525878906,33.880001068115234,33.20000076293945,33.880001068115234,33.880001068115234,508026.0,pritikauto.NS,18.149999618530273,16.334999656677248,19.964999580383303,0,331
2024-08-22,162.0,163.8000030517578,146.25,149.3000030517578,149.3000030517578,296000.0,prizor.NS,173.5500030517578,156.19500274658205,190.9050033569336,0,10
2024-08-22,138.25,138.4499969482422,133.0,133.60000610351562,133.60000610351562,152000.0,prlind.NS,91.3499984741211,82.21499862670899,100.48499832153321,0,55
2024-08-22,321.29998779296875,323.0,305.5,310.0,310.0,12000.0,propequity.NS,189.35000610351562,170.41500549316407,208.2850067138672,0,246
2024-08-22,1690.0,1690.0,1690.0,1690.0,1690.0,0.0,prov.NS,862.0499877929688,775.8449890136719,948.2549865722657,0,295
2024-08-23,2397.199951171875,2461.10009765625,2383.64990234375,2429.85009765625,2429.85009765625,41608.0,prudent.NS,560.220947265625,504.1988525390625,616.2430419921875,0,513
2024-08-23,13150.0,13595.0,13095.0,13360.0,13360.0,3784.0,ptcil.NS,3070.14990234375,2763.134912109375,3377.164892578125,0,295
2024-08-22,161.25,162.0,159.25,159.25,159.25,11200.0,purvflexi.NS,247.0,222.3,271.70000000000005,0,0
2024-08-23,232.75,232.75,228.07000732421875,229.6199951171875,229.6199951171875,42157.0,pvsl.NS,276.1499938964844,248.53499450683594,303.76499328613284,0,3
2024-08-23,185.83999633789062,187.5800018310547,179.25999450683594,182.8699951171875,182.8699951171875,88872.0,pyramid.NS,177.64999389648438,159.88499450683594,195.41499328613284,1,109
2024-08-22,105.94999694824219,106.5999984741211,105.0,105.0,105.0,4000.0,qfil.NS,97.69999694824219,87.92999725341797,107.46999664306641,1,271
2024-08-22,118.9000015258789,124.0,117.30000305175781,123.9000015258789,123.9000015258789,56000.0,qmsmedi.NS,133.89813232421875,120.50831909179688,147.28794555664064,1,294
2024-08-22,6.400000095367432,6.449999809265137,6.400000095367432,6.449999809265137,6.449999809265137,36000.0,quadpro.NS,9.199999809265137,8.279999828338623,10.11999979019165,0,0
2024-08-22,134.25,134.25,131.10000610351562,133.0,133.0,10800.0,questlab.NS,147.35000610351562,132.61500549316406,162.0850067138672,1,9
2024-08-22,161.5,163.85000610351562,158.60000610351562,160.10000610351562,160.10000610351562,12000.0,quicktouch.NS,96.5999984741211,86.93999862670898,106.25999832153322,0,321
2024-08-23,407.20001220703125,417.04998779296875,406.79998779296875,409.6499938964844,409.6499938964844,98405.0,race.NS,249.9499969482422,224.954997253418,274.9449966430664,0,284
2024-08-23,98.0999984741211,116.44999694824219,97.30999755859375,114.37000274658203,114.37000274658203,12248933.0,radhikajwe.NS,32.091941833496094,28.882747650146484,35.3011360168457,0,409
2024-08-23,88.0,88.80000305175781,87.01000213623047,87.80999755859375,87.80999755859375,257230.0,radiantcms.NS,101.70294952392578,91.5326545715332,111.87324447631836,0,13
2024-08-22,123.0,127.94999694824219,123.0,126.94999694824219,126.94999694824219,4800.0,radiowalla.NS,126.1500015258789,113.53500137329102,138.7650016784668,1,20
2024-08-23,478.8999938964844,507.45001220703125,477.79998779296875,497.29998779296875,497.29998779296875,19528989.0,railtel.NS,113.55068969726562,102.19562072753907,124.9057586669922,0,577
2024-08-23,1218.0,1259.25,1216.949951171875,1235.5999755859375,1235.5999755859375,201153.0,rainbow.NS,446.1391296386719,401.5252166748047,490.7530426025391,0,555
2024-08-23,12.699999809265137,12.699999809265137,12.149999618530273,12.369999885559082,12.369999885559082,1251064.0,rajmet.NS,1.6520295143127441,1.4868265628814699,1.8172324657440186,0,867
2024-08-23,592.0999755859375,617.0,592.0999755859375,613.0999755859375,613.0999755859375,96887.0,rajratan.NS,36.769676208496094,33.092708587646484,40.4466438293457,0,1050
2024-08-23,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,24.229999542236328,19624.0,rajriltd.NS,1.350000023841858,1.2150000214576722,1.4850000262260439,0,600
2024-08-23,195.39999389648438,196.88999938964844,190.0,191.83999633789062,191.83999633789062,8711.0,ramapho.NS,271.86083984375,244.674755859375,299.04692382812505,0,68
2024-08-23,486.5,521.6500244140625,484.04998779296875,509.45001220703125,509.45001220703125,486792.0,ramrat.NS,113.25719451904297,101.93147506713868,124.58291397094727,0,507
2024-08-23,750.0,751.9500122070312,733.5,741.75,741.75,718562.0,rategain.NS,340.04998779296875,306.0449890136719,374.05498657226565,0,452
2024-08-23,180.07000732421875,182.83999633789062,174.39999389648438,175.80999755859375,175.80999755859375,87947.0,ratnaveer.NS,129.35000610351562,116.41500549316406,142.2850067138672,0,89
2024-08-23,109.58999633789062,112.9000015258789,109.4000015258789,111.80999755859375,111.80999755859375,2817276.0,rba.NS,135.0,121.5,148.5,0,254
2024-08-22,821.7000122070312,821.7000122070312,751.0499877929688,777.9000244140625,777.9000244140625,232000.0,rbminfra.NS,55.099998474121094,49.58999862670898,60.609998321533205,0,366
2024-08-22,104.0,104.75,100.5,101.4000015258789,101.4000015258789,123200.0,rbs.NS,117.5999984741211,105.83999862670899,129.35999832153323,0,3
2024-08-23,148.47999572753906,154.5500030517578,148.47999572753906,152.5,152.5,248724.0,rbzjewel.NS,105.0,94.5,115.50000000000001,0,160
2024-08-22,34.5,34.5,33.25,34.20000076293945,34.20000076293945,12000.0,rcdl.NS,61.099998474121094,54.98999862670899,67.2099983215332,0,1
2024-08-23,702.0499877929688,715.0,695.7999877929688,711.0,711.0,117960.0,redtape.NS,493.8500061035156,444.4650054931641,543.2350067138673,0,177
2024-08-22,178.0,185.0,175.0,185.0,185.0,40000.0,refractory.NS,78.75,70.875,86.625,0,68
2024-08-23,238.92999267578125,240.0,231.85000610351562,235.08999633789062,235.08999633789062,6027.0,relchemq.NS,221.17222595214844,199.0550033569336,243.2894485473633,1,165
2024-08-23,85.12999725341797,86.30000305175781,85.12999725341797,86.30000305175781,86.30000305175781,13127.0,reliable.NS,53.650001525878906,48.28500137329102,59.0150016784668,0,30
2024-08-23,80.0,80.7699966430664,75.16000366210938,75.58000183105469,75.58000183105469,93257.0,reltd.NS,86.38999938964844,77.7509994506836,95.0289993286133,0,0
2024-08-22,2591.800048828125,2764.0,2591.800048828125,2719.800048828125,2719.800048828125,10500.0,remus.NS,1796.1727294921875,1616.5554565429688,1975.7900024414064,0,300
2024-08-23,185.9499969482422,185.9499969482422,180.30999755859375,180.74000549316406,180.74000549316406,21106.0,repl.NS,99.65507507324219,89.68956756591797,109.62058258056642,0,910
2024-08-23,45.9900016784668,46.0,41.849998474121094,43.529998779296875,43.529998779296875,9554.0,retail.NS,38.220001220703125,34.39800109863281,42.04200134277344,0,36
2024-08-22,83.0,85.0,83.0,85.0,85.0,4000.0,rexpipes.NS,61.29999923706055,55.169999313354495,67.42999916076661,0,267
2024-08-23,210.0,213.89999389648438,203.0,212.0,212.0,4770.0,rhl.NS,93.44999694824219,84.10499725341798,102.79499664306641,0,322
2024-08-22,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,64.4000015258789,18700.0,rilinfra.NS,212.5,191.25,233.75000000000003,0,226
2024-08-23,371.04998779296875,385.70001220703125,371.04998779296875,377.79998779296875,377.79998779296875,167993.0,rishabh.NS,443.1499938964844,398.8349945068359,487.4649932861328,0,163
2024-08-23,336.0,348.0,328.5,335.1499938964844,335.1499938964844,135751.0,ritco.NS,118.75,106.875,130.625,0,580
2024-08-22,44.0,44.95000076293945,43.0,43.04999923706055,43.04999923706055,24000.0,ritezone.NS,91.25,82.125,100.37500000000001,0,1
2024-08-23,117.0,117.0,116.43000030517578,116.5,116.5,25739.0,rkec.NS,41.34129333496094,37.20716400146485,45.475422668457036,0,893
2024-08-23,270.0,271.8999938964844,262.04998779296875,262.95001220703125,262.95001220703125,157610.0,rkswamy.NS,260.712158203125,234.6409423828125,286.78337402343755,1,94
2024-08-22,674.9000244140625,677.7999877929688,660.0,676.5499877929688,676.5499877929688,57750.0,rockingdce.NS,315.0,283.5,346.5,0,159
2024-08-23,2413.449951171875,2457.449951171875,2385.050048828125,2406.10009765625,2406.10009765625,9313.0,rolexrings.NS,1167.0,1050.3,1283.7,0,652
2024-08-23,53.9900016784668,57.900001525878906,53.08000183105469,56.599998474121094,56.599998474121094,41228.0,roml.NS,34.0,30.6,37.400000000000006,0,907
2024-08-23,908.7000122070312,923.5999755859375,907.5499877929688,913.0499877929688,913.0499877929688,67082.0,rossari.NS,740.02294921875,666.020654296875,814.0252441406251,0,812
2024-08-23,585.0499877929688,595.0,584.0499877929688,590.9500122070312,590.9500122070312,61975.0,roto.NS,222.1482696533203,199.93344268798828,244.36309661865235,0,498
2024-08-23,1567.699951171875,1595.0,1562.1500244140625,1591.25,1591.25,109109.0,route.NS,638.5730590820312,574.7157531738281,702.4303649902345,0,969
2024-08-22,131.1999969482422,134.5,127.19999694824219,127.5999984741211,127.5999984741211,65600.0,roxhitech.NS,141.75,127.575,155.925,1,71
2024-08-23,1120.0,1139.9000244140625,1090.0,1121.800048828125,1121.800048828125,13641.0,rpel.NS,982.0499877929688,883.8449890136719,1080.2549865722658,0,10
2024-08-23,89.5,91.79000091552734,89.5,91.19999694824219,91.19999694824219,111314.0,rppl.NS,73.2042465209961,65.88382186889649,80.52467117309571,0,192
2024-08-23,432.25,435.3999938964844,425.0,432.6499938964844,432.6499938964844,211297.0,rptech.NS,319.93463134765625,287.94116821289066,351.9280944824219,0,101
2024-08-23,1646.3499755859375,1653.0,1625.1500244140625,1639.6500244140625,1639.6500244140625,86755.0,rrkabel.NS,1193.809326171875,1074.4283935546875,1313.1902587890627,0,220
2024-08-23,93.4000015258789,93.4000015258789,91.2699966430664,91.7699966430664,91.7699966430664,62853.0,rubfila.NS,95.75,86.175,105.325,1,1
2024-08-22,485.5,486.0,463.0,473.0,473.0,44400.0,rulka.NS,498.75,448.875,548.625,1,34
2024-08-23,758.9500122070312,788.0,758.9500122070312,770.25,770.25,149535.0,rustomjee.NS,556.8499755859375,501.16497802734375,612.5349731445312,0,262
2024-08-23,55.939998626708984,63.68000030517578,54.5099983215332,59.290000915527344,59.290000915527344,508187.0,rvhl.NS,29.549999237060547,26.594999313354492,32.5049991607666,0,264
2024-08-22,255.0,257.0,251.5,251.60000610351562,251.60000610351562,14400.0,saakshi.NS,153.3000030517578,137.97000274658203,168.6300033569336,0,214
2024-08-22,23.100000381469727,24.0,22.5,23.5,23.5,65000.0,sabar.NS,22.049999237060547,19.844999313354492,24.254999160766605,1,110
2024-08-23,513.75,513.75,513.75,513.75,513.75,148.0,sabtnl.NS,375.0,337.5,412.50000000000006,0,16
2024-08-22,209.60000610351562,209.60000610351562,204.5500030517578,204.89999389648438,204.89999389648438,44400.0,sadhav.NS,141.75,127.575,155.925,0,113
2024-08-23,74.5999984741211,75.66999816894531,72.30000305175781,73.18000030517578,73.18000030517578,147605.0,sadhnaniq.NS,108.53648376464844,97.68283538818359,119.39013214111328,0,17
2024-08-23,81.0,81.0,79.30999755859375,79.7300033569336,79.7300033569336,88422.0,sah.NS,88.78828430175781,79.90945587158204,97.6671127319336,0,258
2024-08-22,18.5,19.5,18.5,19.5,19.5,16000.0,sahaj.NS,30.350000381469727,27.315000343322755,33.3850004196167,0,0
2024-08-22,640.5499877929688,705.0,640.5499877929688,683.5499877929688,683.5499877929688,211200.0,sahajsolar.NS,359.1000061035156,323.19000549316405,395.0100067138672,0,23
2024-08-22,1489.9000244140625,1489.9000244140625,1440.0,1475.0,1475.0,13250.0,sahana.NS,171.14999389648438,154.03499450683594,188.26499328613284,0,242
2024-08-23,358.75,360.25,357.25,359.8500061035156,359.8500061035156,14592.0,sahyadri.NS,358.9381103515625,323.04429931640624,394.83192138671876,1,299
2024-08-22,89.5999984741211,89.5999984741211,88.0,89.05000305175781,89.05000305175781,37600.0,saifl.NS,171.0,153.9,188.10000000000002,0,0
2024-08-23,211.89999389648438,213.99000549316406,206.39999389648438,209.77000427246094,209.77000427246094,1704939.0,samhi.NS,143.39999389648438,129.05999450683595,157.73999328613283,0,221
2024-08-23,500.3500061035156,512.6500244140625,499.0,506.1499938964844,506.1499938964844,208756.0,sanduma.NS,265.26904296875,238.742138671875,291.79594726562505,0,188
2024-08-22,42.0,42.650001525878906,41.5,42.5,42.5,12000.0,sangani.NS,41.849998474121094,37.664998626708986,46.03499832153321,1,149
2024-08-23,1535.0,1541.699951171875,1506.699951171875,1529.25,1529.25,141588.0,sansera.NS,814.2268676757812,732.8041809082032,895.6495544433594,0,309
2024-08-23,137.89999389648438,137.89999389648438,133.00999450683594,133.94000244140625,133.94000244140625,3470919.0,sanstar.NS,115.06999969482422,103.5629997253418,126.57699966430665,0,11
2024-08-23,1624.0999755859375,1639.9000244140625,1615.0,1630.449951171875,1630.449951171875,91544.0,sapphire.NS,1211.550048828125,1090.3950439453126,1332.7050537109376,0,551
2024-08-22,48.25,48.25,48.25,48.25,48.25,0.0,saroja.NS,68.25,61.425000000000004,75.075,0,7
2024-08-22,250.8000030517578,273.1499938964844,250.8000030517578,273.1499938964844,273.1499938964844,725000.0,sartele.NS,110.25,99.22500000000001,121.275,0,181
2024-08-23,8.890000343322754,8.960000038146973,8.859999656677246,8.869999885559082,8.869999885559082,2003479.0,sarveshwar.NS,2.85166597366333,2.566499376296997,3.136832571029663,0,297
2024-08-23,116.83000183105469,118.70999908447266,114.72000122070312,118.0199966430664,118.0199966430664,1093383.0,satindltd.NS,59.3148078918457,53.383327102661134,65.24628868103028,0,423
2024-08-22,206.0500030517578,207.0,199.0,203.25,203.25,20000.0,satipoly.NS,259.3500061035156,233.41500549316407,285.28500671386723,0,0
2024-08-23,124.4000015258789,128.89999389648438,124.11000061035156,127.70999908447266,127.70999908447266,107859.0,saurashcem.NS,116.20118713378906,104.58106842041016,127.82130584716798,1,69
2024-08-23,30.950000762939453,31.190000534057617,30.56999969482422,30.959999084472656,30.959999084472656,2543088.0,sbc.NS,2.8348021507263184,2.5513219356536867,3.1182823657989505,0,679
2024-08-23,611.9000244140625,613.6500244140625,584.5499877929688,592.3499755859375,592.3499755859375,146402.0,sbcl.NS,79.6988296508789,71.72894668579102,87.6687126159668,0,775
2024-08-23,86.79000091552734,86.79000091552734,83.70999908447266,84.55999755859375,84.55999755859375,1309924.0,sbfc.NS,92.19999694824219,82.97999725341798,101.41999664306641,1,6
2024-08-23,125.0,128.0,121.22000122070312,122.69000244140625,122.69000244140625,772902.0,sbglp.NS,22.094999313354492,19.885499382019045,24.304499244689943,0,272
2024-08-23,715.9500122070312,718.6500244140625,714.0,716.6500244140625,716.6500244140625,659225.0,sbicard.NS,673.3223266601562,605.9900939941407,740.6545593261719,1,1028
2024-08-23,89.58999633789062,90.0,87.80999755859375,88.30999755859375,88.30999755859375,1859266.0,scilal.NS,44.400001525878906,39.960001373291014,48.8400016784668,0,96
2024-08-22,122.80000305175781,122.80000305175781,122.80000305175781,122.80000305175781,122.80000305175781,2000.0,scml.NS,65.05000305175781,58.545002746582036,71.5550033569336,0,199
2024-08-23,417.8999938964844,423.95001220703125,415.3500061035156,416.04998779296875,416.04998779296875,6918.0,scpl.NS,656.0499877929688,590.444989013672,721.6549865722657,0,8
2024-08-23,98.0,106.79000091552734,96.52999877929688,98.1500015258789,98.1500015258789,2621.0,secmark.NS,94.1500015258789,84.73500137329101,103.5650016784668,1,147
2024-08-23,6.190000057220459,6.199999809265137,5.699999809265137,5.699999809265137,5.699999809265137,563636.0,securcred.NS,18.149999618530273,16.334999656677248,19.964999580383303,0,332
2024-08-23,321.0,334.75,316.25,321.1499938964844,321.1499938964844,2606.0,sejalltd.NS,1677.5032958984375,1509.7529663085938,1845.2536254882814,0,0
2024-08-22,838.0,843.5499877929688,763.25,843.5499877929688,843.5499877929688,28000.0,sel.NS,262.3500061035156,236.11500549316406,288.5850067138672,0,122
2024-08-23,65.0,66.5,63.09000015258789,65.5,65.5,41145.0,selmc.NS,1350.0,1215.0,1485.0000000000002,0,20
2024-08-23,1102.0,1137.050048828125,1081.0,1091.1500244140625,1091.1500244140625,311197.0,senco.NS,404.7215270996094,364.24937438964844,445.19367980957037,0,244
2024-08-22,69.4000015258789,79.0,69.4000015258789,72.75,72.75,238000.0,service.NS,66.39427947998047,59.754851531982425,73.03370742797853,1,14
2024-08-23,135.0,136.55999755859375,132.4499969482422,134.49000549316406,134.49000549316406,1379050.0,servotech.NS,4.930780410766602,4.437702369689942,5.423858451843262,0,676
2024-08-23,413.6499938964844,421.04998779296875,400.0,403.95001220703125,403.95001220703125,51727.0,sgil.NS,174.3000030517578,156.87000274658203,191.73000335693362,0,364
2024-08-23,980.8499755859375,993.4500122070312,970.0,982.25,982.25,47094.0,shaily.NS,403.70001220703125,363.33001098632815,444.0700134277344,0,156
2024-08-22,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,64.8499984741211,0.0,shanthala.NS,103.55000305175781,93.19500274658203,113.9050033569336,0,33
2024-08-23,15.25,15.479999542236328,15.0,15.289999961853027,15.289999961853027,2443.0,shanti.NS,21.899999618530273,19.709999656677248,24.089999580383303,0,197
2024-08-23,296.3999938964844,298.45001220703125,292.20001220703125,293.6499938964844,293.6499938964844,223532.0,shareindia.NS,21.1924991607666,19.073249244689944,23.311749076843263,0,919
2024-08-22,58.0,63.70000076293945,58.0,63.099998474121094,63.099998474121094,60000.0,sheetal.NS,75.4000015258789,67.86000137329101,82.9400016784668,0,22
2024-08-22,176.0,176.0,165.0500030517578,170.39999389648438,170.39999389648438,92000.0,shera.NS,67.30000305175781,60.570002746582034,74.0300033569336,0,337
2024-08-22,101.0999984741211,105.0,101.0999984741211,103.25,103.25,6000.0,shigan.NS,107.25,96.525,117.97500000000001,1,233
2024-08-23,571.1500244140625,585.75,557.5999755859375,578.8499755859375,578.8499755859375,25600.0,shivalik.NS,953.6959838867188,858.3263854980469,1049.0655822753906,0,53
2024-08-23,147.0,147.7899932861328,141.39999389648438,144.91000366210938,144.91000366210938,18104.0,shradha.NS,18.418787002563477,16.576908302307128,20.260665702819825,0,934
2024-08-23,102.4000015258789,107.23999786376953,102.19999694824219,103.8499984741211,103.8499984741211,1013335.0,shredigcem.NS,23.9511661529541,21.55604953765869,26.346282768249512,0,1076
2024-08-22,745.0,746.0,740.0,746.0,746.0,2400.0,shreekarni.NS,273.0,245.70000000000002,300.3,0,106
2024-08-22,173.75,208.60000610351562,173.75,203.10000610351562,203.10000610351562,336000.0,shreeosfm.NS,68.25,61.425000000000004,75.075,0,161
2024-08-23,127.98999786376953,135.89999389648438,127.12000274658203,134.60000610351562,134.60000610351562,18726904.0,shrirampps.NS,99.5999984741211,89.63999862670899,109.55999832153321,0,204
2024-08-22,70.19999694824219,70.19999694824219,70.0,70.0,70.0,4000.0,shritech.NS,85.19999694824219,76.67999725341797,93.71999664306641,0,45
2024-08-23,818.0,840.0,801.0,804.4000244140625,804.4000244140625,3871726.0,shyammetl.NS,355.2354736328125,319.71192626953126,390.7590209960938,0,346
2024-08-22,135.1999969482422,135.1999969482422,135.0,135.1999969482422,135.1999969482422,33000.0,siddhika.NS,24.307371139526367,21.876634025573733,26.738108253479005,0,804
2024-08-23,62.13999938964844,62.59000015258789,60.79999923706055,60.939998626708984,60.939998626708984,816859.0,sigachi.NS,59.44792556762695,53.50313301086426,65.39271812438966,1,143
2024-08-23,393.95001220703125,393.95001220703125,382.0,383.1000061035156,383.1000061035156,8535.0,sigma.NS,301.6095886230469,271.4486297607422,331.7705474853516,0,295
2024-08-23,1506.0,1524.949951171875,1486.0,1488.25,1488.25,420474.0,signature.NS,458.54998779296875,412.6949890136719,504.40498657226567,0,220
2024-08-22,125.0,130.8000030517578,125.0,130.8000030517578,130.8000030517578,4000.0,signoria.NS,137.5500030517578,123.79500274658203,151.3050033569336,1,58
2024-08-23,253.0,255.89999389648438,247.60000610351562,249.38999938964844,249.38999938964844,84762.0,signpost.NS,326.54998779296875,293.8949890136719,359.2049865722657,0,40
2024-08-23,114.79000091552734,114.79000091552734,112.0999984741211,110.55999755859375,110.55999755859375,15221.0,sikko.NS,25.696517944335938,23.126866149902344,28.266169738769534,0,699
2024-08-23,35.5,37.75,34.91999816894531,36.9900016784668,36.9900016784668,166450.0,silgo.NS,46.11428451538086,41.50285606384278,50.72571296691895,0,8
2024-08-22,82.0,83.0,82.0,83.0,83.0,14000.0,silkflex.NS,58.70000076293945,52.83000068664551,64.5700008392334,0,44
2024-08-23,25.020000457763672,25.020000457763672,23.5,25.020000457763672,25.020000457763672,138007.0,sillymonks.NS,26.33487319946289,23.701385879516604,28.96836051940918,1,167
2024-08-23,749.9000244140625,764.7000122070312,747.2000122070312,754.6500244140625,754.6500244140625,11245.0,silvertuc.NS,266.8114013671875,240.13026123046876,293.4925415039063,0,563
2024-08-23,113.0,114.9000015258789,110.0999984741211,111.02999877929688,111.02999877929688,74241.0,sinclair.NS,133.14431762695312,119.82988586425782,146.45874938964846,0,0
2024-08-23,19.969999313354492,20.5,19.799999237060547,20.059999465942383,20.059999465942383,428344.0,sindhutrad.NS,23.649999618530273,21.284999656677247,26.014999580383304,0,188
2024-08-23,127.0,130.0,127.0,129.39999389648438,129.39999389648438,17815.0,sintercom.NS,83.05000305175781,74.74500274658203,91.35500335693361,0,775
2024-08-22,599.0,599.0,568.0,569.0,569.0,17500.0,sjlogistic.NS,183.75,165.375,202.12500000000003,0,152
2024-08-23,1010.0999755859375,1011.4500122070312,987.25,991.5,991.5,104728.0,sjs.NS,509.1849365234375,458.2664428710938,560.1034301757813,0,306
2024-08-22,211.5,236.0,211.5,230.14999389648438,229.04998779296875,50500.0,skp.NS,95.71690368652344,86.1452133178711,105.28859405517579,0,489
2024-08-23,2550.0,2600.0,2498.0,2536.949951171875,2536.949951171875,22968.0,skygold.NS,223.35902404785156,201.02312164306642,245.69492645263674,0,398
2024-08-22,154.0,154.0,147.0500030517578,154.0,154.0,35200.0,slone.NS,112.5999984741211,101.33999862670899,123.85999832153321,0,42
2024-08-23,148.60000610351562,150.0,145.41000366210938,149.8300018310547,149.8300018310547,365972.0,smcglobal.NS,87.75717163085938,78.98145446777345,96.53288879394532,0,216
2024-08-23,182.85000610351562,186.0,171.35000610351562,182.63999938964844,182.63999938964844,50897.0,smlt.NS,99.5313949584961,89.57825546264648,109.4845344543457,0,613
2024-08-23,382.04998779296875,382.25,370.25,373.20001220703125,373.20001220703125,10620.0,softtech.NS,127.9000015258789,115.11000137329101,140.6900016784668,0,492
2024-08-23,689.8499755859375,700.25,685.2999877929688,695.3499755859375,695.3499755859375,739305.0,sonacoms.NS,354.3987731933594,318.9588958740234,389.8386505126953,0,777
2024-08-22,180.10000610351562,193.0,180.0,190.14999389648438,190.14999389648438,64000.0,sonamac.NS,131.25,118.125,144.375,0,95
2024-08-23,54.9900016784668,55.41999816894531,52.060001373291016,53.369998931884766,53.369998931884766,71174.0,sonamltd.NS,21.137500762939453,19.02375068664551,23.2512508392334,0,493
2024-08-22,60.599998474121094,60.599998474121094,60.599998474121094,60.599998474121094,60.599998474121094,0.0,sonuinfra.NS,23.600000381469727,21.240000343322755,25.9600004196167,0,544
2024-08-22,145.9499969482422,145.9499969482422,145.9499969482422,145.9499969482422,145.9499969482422,0.0,sotac.NS,120.75,108.675,132.82500000000002,0,220
2024-08-22,275.20001220703125,281.5,270.0,272.20001220703125,272.20001220703125,69600.0,spcl.NS,326.54998779296875,293.8949890136719,359.2049865722657,0,14
2024-08-22,109.0999984741211,114.6500015258789,108.1500015258789,114.0,114.0,47200.0,spectstm.NS,147.25,132.525,161.97500000000002,0,19
2024-08-23,887.7000122070312,890.0499877929688,861.0999755859375,870.8499755859375,870.8499755859375,34575.0,splpetro.NS,402.65130615234375,362.3861755371094,442.91643676757815,0,333
